#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="44.2",engine_hours="33.1",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-06-17,10:02:41,08:02:41,+02:00,+48.1135461,+9.7678600,1914,3D (GPS nav),115360.8,0.1,,0,0,-0.05,6.7,3.7,5,1829,1738,-1,14.5,15,6.96,-0.45,0.008,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2882,,,,040017FF N95 N95,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:42,08:02:42,+02:00,+48.1135475,+9.7678588,1915,3D (GPS nav),115361.8,0.1,,-0,-0,0.08,6.7,3.7,5,1828,1738,-12,14.5,15,7.00,-0.46,0.007,0.994,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2882,,,,040017FF N98 N98,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:43,08:02:43,+02:00,+48.1135485,+9.7678580,1916,3D (GPS nav),115362.8,0.1,,0,0,0.06,6.7,3.8,5,1828,1738,-0,14.5,15,7.08,-0.55,0.007,0.997,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2882,,,,020017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:44,08:02:44,+02:00,+48.1135494,+9.7678588,1916,3D (GPS nav),115363.8,0.1,,-0,0,0.01,6.5,3.8,5,1828,1738,-1,14.6,15,7.12,-0.57,0.008,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2882,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:45,08:02:45,+02:00,+48.1135513,+9.7678602,1917,3D (GPS nav),115364.8,0.1,,-0,-0,0.03,6.6,3.8,5,1829,1738,2,14.6,15,7.10,-0.56,0.011,0.992,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2883,,,,040017FF N100 N100,2,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:46,08:02:46,+02:00,+48.1135514,+9.7678599,1917,3D (GPS nav),115365.8,0.1,,-0,0,0.06,6.5,3.8,5,1828,1738,-2,14.6,15,7.11,-0.53,0.010,0.988,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2883,,,,020017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:47,08:02:47,+02:00,+48.1135511,+9.7678602,1917,3D (GPS nav),115366.8,0.1,,0,0,0.07,6.4,3.8,5,1829,1738,-0,14.6,15,7.08,-0.61,0.007,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2883,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:48,08:02:48,+02:00,+48.1135521,+9.7678611,1917,3D (GPS nav),115367.8,0.1,,-0,-0,-0.05,6.6,3.8,5,1828,1738,-0,14.7,15,6.96,-0.52,0.008,0.994,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.4,2884,,,,040017FF N100 N100,2,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:49,08:02:49,+02:00,+48.1135516,+9.7678600,1917,3D (GPS nav),115368.9,0.0,,0,0,0.05,6.5,3.8,5,1829,1738,4,14.7,15,7.08,-0.53,0.007,0.995,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2884,,,,020017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:50,08:02:50,+02:00,+48.1135511,+9.7678592,1917,3D (GPS nav),115369.8,0.1,,0,0,0.01,6.5,3.8,5,1828,1738,-4,14.8,15,7.03,-0.53,0.008,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2884,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:51,08:02:51,+02:00,+48.1135521,+9.7678594,1917,3D (GPS nav),115370.8,0.1,,0,0,0.10,6.4,3.8,5,1828,1738,3,14.7,15,7.09,-0.53,0.010,0.992,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2885,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:52,08:02:52,+02:00,+48.1135525,+9.7678599,1917,3D (GPS nav),115371.8,0.1,,-0,-0,0.00,6.5,3.8,5,1829,1738,5,14.7,15,7.02,-0.53,0.009,0.994,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2885,,,,020017FF N100 N100,2,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:53,08:02:53,+02:00,+48.1135527,+9.7678600,1917,3D (GPS nav),115372.8,0.1,,0,0,-0.07,6.5,3.8,5,1829,1738,11,14.7,15,7.03,-0.56,0.010,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2886,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:54,08:02:54,+02:00,+48.1135533,+9.7678605,1916,3D (GPS nav),115373.8,0.1,,0,0,-0.01,6.5,3.8,5,1829,1739,8,14.7,15,6.99,-0.51,0.009,0.994,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2886,,,,040017FF N100 N100,4,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:55,08:02:55,+02:00,+48.1135547,+9.7678622,1918,3D (GPS nav),115374.8,0.1,,0,0,-0.03,6.5,3.2,6,1829,1739,4,14.7,15,7.09,-0.55,0.007,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2886,,,,020017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:56,08:02:56,+02:00,+48.1135550,+9.7678625,1918,3D (GPS nav),115375.8,0.1,,0,0,-0.01,6.4,3.2,6,1829,1739,-2,14.7,15,7.11,-0.57,0.009,0.991,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2887,,,,040017FF N100 N100,2,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:57,08:02:57,+02:00,+48.1135561,+9.7678630,1918,3D (GPS nav),115376.8,0.1,,-0,-0,0.11,6.4,3.2,6,1829,1739,-5,14.6,15,7.18,-0.57,0.011,0.997,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,040017FF N100 N100,16,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:58,08:02:58,+02:00,+48.1135563,+9.7678639,1918,3D (GPS nav),115377.8,0.1,,0,0,0.03,6.4,3.2,6,1828,1738,-11,14.6,15,7.07,-0.52,0.016,0.991,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,020017FF N100 N100,7,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:02:59,08:02:59,+02:00,+48.1135557,+9.7678636,1918,3D (GPS nav),115378.8,0.1,,-0,0,-0.04,6.4,3.2,6,1828,1738,-4,14.5,15,7.00,-0.55,0.010,0.990,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:00,08:03:00,+02:00,+48.1135561,+9.7678636,1918,3D (GPS nav),115379.8,0.1,,0,0,0.02,6.4,3.2,6,1828,1738,-2,14.6,15,7.01,-0.53,0.007,0.995,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2887,,,,040017FF N100 N100,5,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:01,08:03:01,+02:00,+48.1135561,+9.7678636,1918,3D (GPS nav),115380.8,0.1,,-0,-0,0.05,6.5,3.2,6,1829,1738,3,14.6,15,6.90,-0.47,0.010,0.990,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,020017FF N100 N100,8,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:02,08:03:02,+02:00,+48.1135552,+9.7678633,1918,3D (GPS nav),115381.8,0.1,,-0,-0,0.06,6.4,3.2,6,1828,1738,-9,14.6,15,7.04,-0.52,0.009,0.994,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,040017FF N100 N100,8,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:03,08:03:03,+02:00,+48.1135547,+9.7678633,1918,3D (GPS nav),115382.8,0.1,,-0,-0,0.08,6.4,3.2,6,1828,1738,-5,14.6,15,7.01,-0.53,0.010,0.992,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,040017FF N100 N100,4,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:04,08:03:04,+02:00,+48.1135544,+9.7678636,1917,3D (GPS nav),115383.8,0.1,,0,0,0.03,6.6,3.2,6,1828,1738,-3,14.6,15,6.96,-0.48,0.014,0.994,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,020017FF N100 N100,5,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:05,08:03:05,+02:00,+48.1135544,+9.7678641,1917,3D (GPS nav),115384.8,0.1,,0,0,-0.02,6.6,3.2,6,1828,1738,-3,14.5,15,6.93,-0.47,0.012,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,040017FF N100 N100,6,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:06,08:03:06,+02:00,+48.1135544,+9.7678636,1917,3D (GPS nav),115385.8,0.1,,-0,0,-0.05,6.6,3.2,6,1828,1738,1,14.5,15,6.93,-0.49,0.007,0.991,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2888,,,,040017FF N100 N100,15,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:07,08:03:07,+02:00,+48.1135544,+9.7678639,1917,3D (GPS nav),115386.8,0.1,,0,-0,0.01,6.5,3.2,6,1828,1738,-10,14.6,15,7.05,-0.52,0.003,0.993,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2889,,,,020017FF N100 N100,5,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:08,08:03:08,+02:00,+48.1135547,+9.7678644,1917,3D (GPS nav),115387.8,0.1,,0,-0,0.08,6.5,3.2,6,1828,1737,-5,14.6,15,7.02,-0.47,0.007,0.992,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2889,,,,040017FF N100 N100,3,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
2024-06-17,10:03:09,08:03:09,+02:00,+48.1135550,+9.7678647,1917,3D (GPS nav),115388.8,0.1,,0,0,0.01,6.5,3.2,6,1828,1738,0,14.6,15,7.04,-0.49,0.010,0.995,303,,,,29.82,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.8,20.5,2889,,,,040017FF N100 N100,2,00000000,,7000,ALT,63,16,0.0,0,0,27.4,0.1,12.0,0,0.0,2,5,64,59,59,59,57,59,63,61,63,63,64,61,1,1,0,0,MAIN BUS / ALTERNATOR / SET BARO,
