#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="47.6",engine_hours="35.6",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-07-05,10:09:25,08:09:25,+02:00,,,,,,,,,,,8.6,,,1799,1905,-6,14.5,15,6.82,-0.59,0.009,0.999,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2734,,,,081117FF N32 N32,26,00010000,,7000,ALT,70,16,0.6,3,1140,18.7,14.7,12.0,11,6.9,6,5,72,68,66,66,66,66,806,804,788,799,799,786,1,0,0,27,MAIN BUS,
2024-07-05,10:09:26,08:09:26,+02:00,,,,,,,,,,,8.6,,,1798,1905,-2,14.6,15,6.82,-0.65,-0.004,0.986,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2733,,,,081117FF N32 N32,17,00010000,,7000,ALT,72,16,0.6,3,1110,17.8,14.7,12.0,10,6.6,6,5,72,70,68,66,66,68,840,833,813,826,829,811,1,0,0,25,MAIN BUS,
2024-07-05,10:09:27,08:09:27,+02:00,,,,,,,,,,,8.6,,,1799,1905,-3,14.7,15,6.84,-0.60,0.016,0.989,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2733,,,,081117FF N32 N32,16,00010000,,7000,ALT,73,16,0.5,4,1140,17.2,14.7,12.0,10,6.3,6,5,73,70,68,68,68,70,865,860,831,844,851,833,1,0,0,25,MAIN BUS,
2024-07-05,10:09:28,08:09:28,+02:00,,,,,,,,,,,8.6,,,1798,1904,-14,14.7,15,6.86,-0.62,0.012,0.997,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2732,,,,081117FF N32 N32,21,00010000,,7000,ALT,73,16,0.4,6,1120,16.4,14.7,12.0,9,5.9,6,5,73,70,70,68,68,70,898,885,858,869,878,862,1,0,0,24,MAIN BUS,
2024-07-05,10:09:29,08:09:29,+02:00,,,,,,,,,,,8.6,,,1798,1904,-6,14.7,15,6.89,-0.61,0.023,0.989,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2730,,,,081117FF N32 N32,22,00010000,,7000,ALT,75,16,0.4,7,1140,15.9,14.7,12.0,9,5.7,6,5,75,72,72,70,70,72,923,905,876,891,901,882,1,0,0,23,MAIN BUS,
2024-07-05,10:09:30,08:09:30,+02:00,,,,,,,,,,,8.6,,,1798,1904,-1,14.7,15,6.93,-0.60,0.008,0.989,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2729,,,,081117FF N35 N34,26,00010000,,7000,ALT,79,16,0.4,10,1150,15.5,14.8,12.0,8,5.6,6,5,75,72,72,70,70,72,943,923,889,910,919,900,1,0,0,22,MAIN BUS,
2024-07-05,10:09:31,08:09:31,+02:00,,,,,,,,,,,8.6,,,1798,1904,2,14.6,15,6.89,-0.55,0.012,0.998,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2729,,,,081117FF N39 N38,17,00010000,,7000,ALT,81,16,0.3,14,1160,15.2,14.8,12.0,9,5.5,6,5,77,73,72,72,70,73,961,937,905,928,937,919,1,0,0,22,MAIN BUS,
2024-07-05,10:09:32,08:09:32,+02:00,,,,,,,,,,,8.6,,,1798,1904,-1,14.5,15,6.95,-0.61,0.016,1.004,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2728,,,,081117FF N43 N42,33,00010000,,7000,ALT,82,16,0.3,21,1020,15.0,14.9,12.0,9,5.3,6,5,77,73,73,72,72,73,977,954,916,941,955,934,1,0,0,20,MAIN BUS,
2024-07-05,10:09:33,08:09:33,+02:00,,,,,,,,,,,8.6,,,1798,1904,-5,14.5,15,6.90,-0.64,0.012,1.006,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2727,,,,081117FF N47 N46,23,00010000,,7000,ALT,81,16,0.3,32,990,15.0,14.9,12.0,8,5.2,6,5,79,75,73,73,72,75,982,964,919,948,959,937,1,0,0,19,MAIN BUS,
2024-07-05,10:09:34,08:09:34,+02:00,,,,,,,,,,,8.6,,,1798,1904,-2,14.4,15,6.92,-0.61,0.013,0.990,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2727,,,,081117FF N51 N50,19,00010000,,7000,ALT,77,16,0.3,48,980,15.2,15.0,12.0,7,5.0,6,5,79,75,75,73,73,75,988,975,921,954,966,945,1,0,0,19,MAIN BUS,
2024-07-05,10:09:35,08:09:35,+02:00,,,,,,,,,,,8.6,,,1798,1904,3,14.4,15,6.90,-0.62,0.002,0.994,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2727,,,,081117FF N55 N54,17,00010000,,7000,ALT,73,16,0.3,61,980,15.3,15.0,12.0,7,4.9,6,5,79,75,75,75,73,75,993,984,925,955,972,952,1,0,0,18,MAIN BUS,
2024-07-05,10:09:36,08:09:36,+02:00,,,,,,,,,,,8.6,,,1798,1904,-5,14.5,15,6.89,-0.63,0.008,1.007,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2728,,,,081117FF N59 N58,16,00010000,,7000,ALT,72,16,0.3,68,990,15.4,15.0,12.0,7,4.9,6,5,81,77,77,75,75,77,1002,988,928,959,975,954,1,0,0,19,MAIN BUS,
2024-07-05,10:09:37,08:09:37,+02:00,,,,,,,,,,,8.6,,,1798,1904,-4,14.5,15,6.90,-0.59,0.011,1.006,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2729,,,,081117FF N63 N62,21,00010000,,7000,ALT,72,16,0.2,73,990,15.4,15.0,12.0,7,4.8,6,5,81,77,77,77,75,77,1013,993,930,966,979,959,1,0,0,19,MAIN BUS,
2024-07-05,10:09:38,08:09:38,+02:00,,,,,,,,,,,8.6,,,1798,1904,-4,14.5,15,6.90,-0.64,0.009,0.976,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2730,,,,081117FF N67 N66,15,00010000,,7000,ALT,70,16,0.2,75,1000,15.4,15.0,12.0,5,4.8,6,5,82,79,79,77,75,79,1017,997,932,972,986,964,1,0,0,19,MAIN BUS,
2024-07-05,10:09:39,08:09:39,+02:00,,,,,,,,,,,8.6,,,1798,1904,-6,14.5,15,6.90,-0.61,0.005,1.003,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.4,2731,,,,081117FF N71 N70,19,00010000,,7000,ALT,70,16,0.2,76,1000,15.4,15.0,12.0,6,4.8,6,5,82,79,79,79,77,79,1020,1000,936,977,990,966,1,0,0,19,MAIN BUS,
2024-07-05,10:09:40,08:09:40,+02:00,,,,,,,,,,,8.6,,,1798,1904,-4,14.6,15,6.89,-0.62,0.021,0.985,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2732,,,,081117FF N75 N74,12,00010000,,7000,ALT,70,16,0.2,77,1010,15.3,15.0,12.0,6,4.8,6,5,82,81,81,79,77,81,1022,1002,939,986,991,972,1,0,0,19,MAIN BUS,
2024-07-05,10:09:41,08:09:41,+02:00,,,,,,,,,,,8.6,,,1798,1904,-2,14.7,15,6.91,-0.58,-0.001,1.002,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2734,,,,081117FF N79 N78,18,00010000,,7000,ALT,70,16,0.2,77,1020,15.3,15.0,12.0,6,4.8,6,5,84,81,81,81,79,81,1029,1006,946,988,993,977,0,0,0,19,,
2024-07-05,10:09:42,08:09:42,+02:00,,,,,,,,,,,8.6,,,1798,1904,5,14.6,15,6.90,-0.59,0.007,1.000,303,,,,30.04,,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2736,,,,081117FF N83 N82,12,00010000,,7000,ALT,70,16,0.2,77,1020,15.2,15.0,12.2,6,4.8,6,5,84,82,82,81,79,82,1031,1009,950,991,995,979,0,0,0,19,,
2024-07-05,10:09:43,08:09:43,+02:00,,,,,,,,,,,8.6,,,1798,1904,7,14.5,15,6.92,-0.60,0.008,0.991,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2739,,,,081117FF N87 N86,15,00010000,,7000,ALT,68,16,0.2,77,1020,15.2,15.0,12.5,6,4.8,6,5,86,82,82,81,81,82,1033,1011,955,995,1000,981,0,0,0,19,,
2024-07-05,10:09:44,08:09:44,+02:00,,,,,,,,,,,8.6,,,1798,1904,1,14.4,15,6.93,-0.63,-0.004,0.987,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.5,2741,,,,081117FF N91 N90,14,00010000,,7000,ALT,68,16,0.2,77,1020,15.2,14.9,12.8,5,4.8,6,5,86,84,84,82,81,84,1036,1018,957,1002,1004,984,0,0,0,19,,
2024-07-05,10:09:45,08:09:45,+02:00,,,,,,,,,,,8.6,,,1798,1904,-4,14.4,15,6.92,-0.63,0.007,0.999,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2744,,,,081117FF N95 N94,16,00010000,,7000,ALT,68,16,0.2,77,1020,15.2,14.9,13.0,5,4.8,6,5,88,84,84,82,82,84,1042,1020,957,1004,1004,986,0,0,0,19,,
2024-07-05,10:09:46,08:09:46,+02:00,,,,,,,,,,,8.6,,,1798,1904,-4,14.4,15,6.91,-0.64,0.007,0.997,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2746,,,,081117FF N99 N98,14,00010000,,7000,ALT,68,16,0.2,77,1030,15.2,14.9,13.1,4,4.8,6,5,88,86,84,84,82,86,1045,1020,961,1006,1006,990,0,0,0,19,,
2024-07-05,10:09:47,08:09:47,+02:00,,,,,,,,,,,8.6,,,1798,1904,-10,14.3,15,6.90,-0.64,0.021,0.979,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2747,,,,081117FF N100 N100,15,00010000,,7000,ALT,68,16,0.2,77,1030,15.1,14.9,13.1,4,4.8,6,5,88,86,86,84,84,86,1049,1024,961,1008,1009,993,0,0,0,19,,
2024-07-05,10:09:48,08:09:48,+02:00,,,,,,,,,,,8.6,,,1798,1904,-1,14.1,15,6.91,-0.62,-0.007,0.993,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2749,,,,081117FF N100 N100,17,00010000,,7000,ALT,68,16,0.2,77,1030,15.1,14.9,13.2,4,4.8,6,5,90,88,86,86,84,88,1051,1029,966,1008,1009,999,0,0,0,19,,
2024-07-05,10:09:20,08:09:20,+02:00,+48.1135682,+9.7679044,1903,3D (GPS nav),461360.0,6.1,,-3,-0,-0.01,8.6,4.4,5,1798,1904,-6,14.0,15,6.91,-0.61,0.016,0.992,303,,,,30.04,120.535,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2750,,,,080017FF N100 N100,20,00000000,,7000,ALT,68,16,0.2,77,1040,15.1,14.9,13.2,4,4.8,6,5,90,88,88,86,86,88,1056,1035,968,1011,1011,1000,0,0,0,19,,
2024-07-05,10:09:21,08:09:21,+02:00,+48.1135705,+9.7678602,1902,3D (GPS nav),461361.0,6.1,,-3,-0,-0.08,8.6,4.4,5,1798,1904,9,14.0,14,6.94,-0.63,0.010,0.995,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2751,,,,040017FF N100 N100,18,00000000,,7000,ALT,66,16,0.2,77,1050,15.0,14.9,13.2,3,4.8,6,5,91,90,88,88,86,90,1056,1036,970,1013,1015,1002,0,0,0,19,,
2024-07-05,10:09:22,08:09:22,+02:00,+48.1135693,+9.7678497,1906,3D (GPS nav),461361.9,2.1,,0,-0,-0.05,8.8,4.4,5,1798,1904,9,14.0,15,6.82,-0.52,0.003,0.995,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2752,,,,040017FF N100 N100,19,00000000,,7000,ALT,66,16,0.2,77,1050,15.0,14.9,13.2,3,4.8,6,5,91,90,90,88,88,90,1060,1040,972,1013,1017,1002,0,0,0,19,,
2024-07-05,10:09:23,08:09:23,+02:00,+48.1135700,+9.7678499,1907,3D (GPS nav),461362.9,0.3,,0,0,-0.08,8.8,4.4,5,1798,1904,4,14.1,15,6.67,-0.43,0.023,0.986,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2752,,,,040017FF N100 N100,13,00000000,,7000,ALT,66,16,0.2,77,1050,14.9,14.9,13.2,5,4.8,6,5,93,91,91,90,88,91,1063,1040,973,1013,1022,1004,0,0,0,19,,
2024-07-05,10:09:24,08:09:24,+02:00,+48.1135708,+9.7678508,1909,3D (GPS nav),461363.9,0.1,,-0,-0,0.08,8.8,4.4,5,1798,1904,8,14.1,15,6.76,-0.48,0.005,0.997,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2753,,,,040017FF N100 N100,17,00000000,,7000,ALT,66,16,0.2,77,1050,14.9,14.9,13.2,5,4.8,6,5,93,91,91,90,90,91,1067,1045,977,1015,1024,1011,0,0,0,19,,
2024-07-05,10:09:25,08:09:25,+02:00,+48.1135725,+9.7678525,1910,3D (GPS nav),461364.9,0.1,,0,0,0.08,8.8,4.4,5,1798,1904,-6,14.0,15,6.77,-0.57,0.004,0.989,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2753,,,,040017FF N100 N100,30,00000000,,7000,ALT,66,16,0.2,76,1050,14.9,14.9,13.2,4,4.9,6,5,95,93,91,91,90,93,1071,1049,979,1020,1026,1013,0,0,0,19,,
2024-07-05,10:09:26,08:09:26,+02:00,+48.1135630,+9.7678361,1922,3D (GPS nav),461366.0,0.1,,0,0,0.06,8.8,3.4,6,1798,1904,7,14.0,14,6.86,-0.57,0.001,1.004,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2753,,,,020017FF N100 N100,17,00000000,,7000,ALT,66,16,0.2,76,1060,14.9,14.9,13.3,3,4.9,6,5,95,93,93,91,91,93,1074,1049,984,1022,1027,1015,0,0,0,19,,
2024-07-05,10:09:27,08:09:27,+02:00,+48.1135616,+9.7678313,1923,3D (GPS nav),461366.9,0.1,,0,-0,0.04,8.8,3.4,6,1799,1904,19,13.7,14,6.86,-0.58,0.005,0.983,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.6,2755,,,,040017FF N100 N100,24,00000000,,7000,ALT,66,16,0.2,76,1060,14.9,14.9,13.3,3,4.9,6,5,95,95,95,93,91,95,1074,1051,988,1026,1031,1017,0,0,0,19,,
2024-07-05,10:09:28,08:09:28,+02:00,+48.1135625,+9.7678322,1922,3D (GPS nav),461368.0,0.1,,-0,-0,-0.02,8.8,3.4,6,1798,1905,3,13.7,14,6.85,-0.62,0.005,0.992,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.7,2756,,,,040017FF N100 N100,21,00000000,,7000,ALT,66,16,0.2,76,1060,14.8,14.9,13.3,2,4.9,6,5,97,95,95,93,93,95,1076,1051,991,1027,1031,1018,0,0,0,19,,
2024-07-05,10:09:29,08:09:29,+02:00,+48.1135635,+9.7678335,1919,3D (GPS nav),461368.9,0.1,,-0,0,-0.01,8.7,3.4,6,1798,1904,-8,13.9,15,6.91,-0.69,0.002,1.001,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.7,2757,,,,040017FF N100 N100,26,00000000,,7000,ALT,66,16,0.2,76,1060,14.8,14.9,13.3,1,4.9,6,5,97,97,97,95,93,97,1076,1054,999,1031,1033,1022,0,0,0,19,,
2024-07-05,10:09:30,08:09:30,+02:00,+48.1135646,+9.7678346,1920,3D (GPS nav),461370.0,0.1,,-0,-0,-0.04,8.6,3.4,6,1798,1904,-14,14.1,15,6.84,-0.69,0.005,0.991,303,,,,30.04,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.7,2759,,,,040017FF N100 N100,18,00000000,,7000,ALT,66,16,0.2,76,1070,14.8,14.9,13.3,1,4.9,6,5,99,97,97,95,95,97,1076,1054,1000,1036,1036,1026,0,0,0,19,,
2024-07-05,10:09:31,08:09:31,+02:00,+48.1135658,+9.7678349,1920,3D (GPS nav),461371.0,0.1,,-0,0,0.08,8.6,3.4,6,1798,1920,-9,14.3,15,6.91,-0.67,0.014,0.997,303,,,,30.05,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,19.7,2762,,,,040017FF N100 N100,15,00000000,,7000,ALT,66,16,0.2,76,1080,14.8,14.9,13.3,3,4.8,6,5,99,99,99,97,95,99,1078,1054,1002,1040,1038,1027,0,0,0,19,,
